prince,time_left,time,dif_time,count10secs,count1min,count5min,hour,value,gameplay,isVoucher,y
0.04 19 1354488166 16 2 4 5 22 25 0 1
0.05 19 1354488173 7 2 4 5 22 25 0 1
0.01 43 1353954662 0 4 4 4 18 15 0 1
0.02 20 1353954691 29 3 4 4 18 15 0 1
0.03 20 1353954707 16 2 4 4 18 15 0 1
0.04 15 1353954717 10 1 4 4 18 15 0 1
0.01 18 1353954843 0 2 2 2 18 15 0 1
0.01 59 1353954845 0 10 10 10 18 15 0 1
0.02 20 1353954855 12 1 2 2 18 15 0 1
0.02 20 1353954888 43 9 10 10 18 15 0 1
0.03 19 1353954896 8 9 10 10 18 15 0 1
0.04 14 1353954915 19 7 9 10 18 15 0 1
0.05 15 1353954926 11 6 9 10 18 15 0 1
0.06 15 1353954932 6 6 9 10 18 15 0 1
0.07 14 1353954933 1 6 9 10 18 15 0 1
0.08 15 1353954937 4 5 9 10 18 15 0 1
0.09 14 1353954951 14 2 8 10 18 15 0 1
0.1 15 1353954955 4 2 8 10 18 15 0 1
0.02 63 1354053846 0 4 4 4 22 15 0 1
0.03 62 1354053848 2 4 4 4 22 15 0 1
0.04 59 1354053850 2 4 4 4 22 15 0 1
0.01 172 1354053855 0 9 9 9 22 15 0 1
0.02 171 1354053856 1 9 9 9 22 15 0 1
0.05 16 1354053893 43 1 4 4 22 15 0 1
0.01 100 1354053946 0 3 3 3 22 50 0 1
0.03 77 1354053951 95 7 7 9 22 15 0 1
0.04 71 1354053955 4 7 7 9 22 15 0 1
0.02 49 1354053995 49 2 3 3 22 50 0 1
0.03 48 1354053997 2 2 3 3 22 50 0 1
0.05 14 1354054014 59 5 6 9 22 15 0 1
0.06 15 1354054029 15 4 5 9 22 15 0 1
0.08 15 1354054030 1 4 5 9 22 15 0 1
0.09 14 1354054043 13 2 5 9 22 15 0 1
0.1 13 1354054044 1 2 5 9 22 15 0 1
0.01 46 1354544853 0 8 8 8 14 15 0 1
0.02 18 1354544899 46 7 8 8 14 15 0 1
0.03 19 1354544900 1 7 8 8 14 15 0 1
0.04 15 1354544908 8 7 8 8 14 15 0 1
0.05 14 1354544923 15 4 7 8 14 15 0 1
0.01 86 1354544930 0 12 12 12 14 25 0 1
0.06 16 1354544932 9 4 7 8 14 15 0 1
0.07 14 1354544948 16 2 7 8 14 15 0 1
0.08 14 1354544950 2 2 7 8 14 15 0 1
0.02 18 1354545002 72 11 11 12 14 25 0 1
0.03 20 1354545019 17 10 11 12 14 25 0 1
0.04 19 1354545039 20 9 11 12 14 25 0 1
0.05 18 1354545040 1 9 11 12 14 25 0 1
0.06 20 1354545057 17 7 11 12 14 25 0 1
0.07 19 1354545059 2 7 11 12 14 25 0 1
0.08 14 1354545068 9 6 10 12 14 25 0 1
0.1 14 1354545084 16 4 9 12 14 25 0 1
0.11 15 1354545090 6 4 9 12 14 25 0 1
0.12 16 1354545100 10 2 7 12 14 25 0 1
0.13 14 1354545109 9 2 7 12 14 25 0 1
0.01 36 1353786662 0 7 7 7 19 25 0 1
0.02 30 1353786667 5 7 7 7 19 25 0 1
0.03 20 1353786698 31 5 7 7 19 25 0 1
0.05 20 1353786699 1 5 7 7 19 25 0 1
0.06 20 1353786719 20 3 7 7 19 25 0 1
0.07 18 1353786720 1 3 7 7 19 25 0 1
0.08 13 1353786727 7 3 5 7 19 25 0 1
0.01 174 1354598579 0 8 8 8 5 50 0 1
0.02 143 1354598609 30 7 8 8 5 50 0 1
0.01 97 1354598705 0 12 12 12 5 50 0 1
0.03 20 1354598733 124 6 6 8 5 50 0 1
0.04 19 1354598741 8 6 6 8 5 50 0 1
0.01 63 1354598749 0 16 16 16 5 15 0 1
0.05 19 1354598754 13 4 6 8 5 50 0 1
0.02 39 1354598762 57 11 12 12 5 50 0 1
0.06 18 1354598764 10 3 6 8 5 50 0 1
0.07 18 1354598766 2 3 6 8 5 50 0 1
0.03 33 1354598770 8 11 11 12 5 50 0 1
0.04 29 1354598773 3 10 11 12 5 50 0 1
0.08 19 1354598779 13 1 6 8 5 50 0 1
0.02 20 1354598792 43 15 16 16 5 15 0 1
0.05 20 1354598802 29 8 11 12 5 50 0 1
0.06 18 1354598807 5 8 11 12 5 50 0 1
0.03 20 1354598808 16 14 16 16 5 15 0 1
0.07 18 1354598809 2 8 11 12 5 50 0 1
0.08 20 1354598813 4 7 11 12 5 50 0 1
0.09 18 1354598816 3 7 11 12 5 50 0 1
0.04 15 1354598821 13 13 15 16 5 15 0 1
0.1 20 1354598835 19 3 8 12 5 50 0 1
0.05 13 1354598835 14 12 15 16 5 15 0 1
0.11 20 1354598836 1 3 8 12 5 50 0 1
0.06 13 1354598836 1 12 15 16 5 15 0 1
0.07 14 1354598841 5 12 15 16 5 15 0 1
0.08 15 1354598845 4 11 15 16 5 15 0 1
0.12 20 1354598858 22 1 8 12 5 50 0 1
0.09 14 1354598858 13 8 14 16 5 15 0 1
0.1 16 1354598871 13 7 13 16 5 15 0 1
0.11 14 1354598886 15 6 12 16 5 15 0 1
0.12 15 1354598887 1 6 12 16 5 15 0 1
0.13 14 1354598903 16 4 9 16 5 15 0 1
0.14 15 1354598904 1 4 9 16 5 15 0 1
0.15 14 1354598908 4 4 8 16 5 15 0 1
0.16 14 1354598921 13 1 7 16 5 15 0 1
0.01 113 1353823661 0 3 3 3 6 25 0 1
0.02 19 1353823763 102 2 2 3 6 25 0 1
0.03 19 1353823765 2 2 2 3 6 25 0 1
0.01 20 1354220811 0 8 8 8 20 25 0 1
0.02 18 1354220825 14 7 8 8 20 25 0 1
0.03 20 1354220844 19 6 8 8 20 25 0 1
0.04 19 1354220845 1 6 8 8 20 25 0 1
0.05 19 1354220862 17 4 8 8 20 25 0 1
0.06 19 1354220884 22 3 7 8 20 25 0 1
0.07 14 1354220894 10 2 6 8 20 25 0 1
0.08 14 1354220901 7 2 6 8 20 25 0 1
0.01 12 1354056252 0 9 9 9 22 15 1 1
0.02 20 1354056263 11 8 9 9 22 15 1 1
0.03 19 1354056268 5 8 9 9 22 15 1 1
0.04 15 1354056288 20 6 9 9 22 15 1 1
0.05 14 1354056304 16 5 9 9 22 15 1 1
0.06 14 1354056305 1 5 9 9 22 15 1 1
0.07 14 1354056308 3 5 9 9 22 15 1 1
0.08 16 1354056311 3 5 9 9 22 15 1 1
0.09 14 1354056314 3 4 8 9 22 15 1 1
0.01 32 1353907362 0 9 9 9 5 25 0 1
0.02 20 1353907380 18 8 9 9 5 25 0 1
0.03 20 1353907392 12 7 9 9 5 25 0 1
0.04 19 1353907398 6 7 9 9 5 25 0 1
0.06 18 1353907412 14 5 9 9 5 25 0 1
0.07 15 1353907429 17 4 8 9 5 25 0 1
0.08 16 1353907430 1 4 8 9 5 25 0 1
0.09 14 1353907434 4 4 8 9 5 25 0 1
0.1 15 1353907442 8 2 7 9 5 25 0 1
0.01 173 1354149718 0 5 5 5 0 25 0 1
0.02 20 1354149881 163 4 4 5 0 25 0 1
0.03 19 1354149901 20 3 4 5 0 25 0 1
0.04 17 1354149902 1 3 4 5 0 25 0 1
0.05 20 1354149917 15 1 4 5 0 25 0 1
0.01 167 1354139786 0 5 5 5 21 15 0 1
0.02 143 1354139810 24 4 5 5 21 15 0 1
0.03 113 1354139840 30 3 5 5 21 15 0 1
0.04 41 1354139912 72 2 2 5 21 15 0 1
0.05 40 1354139913 1 2 2 5 21 15 0 1
0.01 19 1354140023 0 39 39 39 22 15 0 1
0.02 18 1354140040 17 38 39 39 22 15 0 1
0.03 20 1354140042 2 38 39 39 22 15 0 1
0.04 13 1354140048 6 38 39 39 22 15 0 1
0.05 13 1354140055 7 36 39 39 22 15 0 1
0.06 14 1354140068 13 34 39 39 22 15 0 1
0.07 15 1354140070 2 34 39 39 22 15 0 1
0.08 16 1354140076 6 34 39 39 22 15 0 1
0.09 14 1354140081 5 32 39 39 22 15 0 1
0.1 14 1354140090 9 31 38 39 22 15 0 1
0.11 14 1354140095 5 30 38 39 22 15 0 1
0.12 15 1354140108 13 28 35 39 22 15 0 1
0.13 15 1354140112 4 28 35 39 22 15 0 1
0.14 13 1354140113 1 28 35 39 22 15 0 1
0.15 13 1354140114 1 28 35 39 22 15 0 1
0.16 13 1354140121 7 27 34 39 22 15 0 1
0.17 14 1354140122 1 26 34 39 22 15 0 1
0.18 12 1354140134 12 22 32 39 22 15 0 1
0.19 14 1354140135 1 22 32 39 22 15 0 1
0.2 14 1354140151 16 20 29 39 22 15 0 1
0.21 15 1354140152 1 20 29 39 22 15 0 1
0.22 14 1354140159 7 20 28 39 22 15 0 1
0.23 14 1354140165 6 18 28 39 22 15 0 1
0.24 14 1354140178 13 16 24 39 22 15 0 1
0.25 14 1354140191 13 15 22 39 22 15 0 1
0.26 16 1354140199 8 15 20 39 22 15 0 1
0.27 14 1354140210 11 13 20 39 22 15 0 1
0.28 15 1354140222 12 12 17 39 22 15 0 1
0.29 14 1354140239 17 11 15 39 22 15 0 1
0.3 9 1354140247 8 11 15 39 22 15 0 1
0.31 10 1354140254 7 10 14 39 22 15 0 1
0.32 9 1354140263 9 9 13 39 22 15 0 1
0.33 9 1354140264 1 8 13 39 22 15 0 1
0.34 9 1354140270 6 8 12 39 22 15 0 1
0.35 11 1354140280 10 5 12 39 22 15 0 1
0.36 9 1354140291 11 4 11 39 22 15 0 1
0.37 9 1354140301 10 3 10 39 22 15 0 1
0.38 8 1354140302 1 3 10 39 22 15 0 1
0.39 8 1354140311 9 2 9 39 22 15 0 1
0.01 83 1354246906 0 14 14 14 3 25 0 1
0.02 41 1354246947 41 13 14 14 3 25 0 1
0.03 18 1354246978 31 12 13 14 3 25 0 1
0.04 20 1354246980 2 12 13 14 3 25 0 1
0.05 19 1354246983 3 12 13 14 3 25 0 1
0.06 19 1354246988 5 11 13 14 3 25 0 1
0.07 18 1354246989 1 11 13 14 3 25 0 1
0.08 15 1354247004 15 7 13 14 3 25 0 1
0.09 14 1354247015 11 6 12 14 3 25 0 1
0.11 13 1354247029 14 5 12 14 3 25 0 1
0.12 14 1354247045 16 4 9 14 3 25 0 1
0.13 12 1354247046 1 4 9 14 3 25 0 1
0.14 15 1354247059 13 2 7 14 3 25 0 1
0.15 13 1354247060 1 2 7 14 3 25 0 1
0.01 126 1354181141 0 18 18 18 9 25 0 1
0.01 79 1354181212 0 6 6 6 9 50 0 1
0.02 28 1354181239 98 17 17 18 9 25 0 1
0.03 24 1354181244 5 17 17 18 9 25 0 1
0.04 20 1354181257 13 15 17 18 9 25 0 1
0.02 30 1354181260 48 5 6 6 9 50 0 1
0.05 18 1354181261 4 15 17 18 9 25 0 1
0.06 18 1354181269 8 14 17 18 9 25 0 1
0.08 15 1354181279 10 12 17 18 9 25 0 1
0.09 14 1354181280 1 12 17 18 9 25 0 1
0.1 14 1354181284 4 12 17 18 9 25 0 1
0.11 14 1354181286 2 12 17 18 9 25 0 1
0.12 14 1354181289 3 11 17 18 9 25 0 1
0.13 14 1354181291 2 10 17 18 9 25 0 1
0.03 18 1354181293 33 4 5 6 9 50 0 1
0.04 20 1354181296 3 4 5 6 9 50 0 1
0.14 14 1354181299 8 7 16 18 9 25 0 1
0.15 15 1354181300 1 7 16 18 9 25 0 1
0.05 20 1354181303 7 3 5 6 9 50 0 1
0.06 20 1354181312 9 2 5 6 9 50 0 1
0.16 14 1354181313 13 4 15 18 9 25 0 1
0.17 14 1354181315 2 4 15 18 9 25 0 1
0.18 13 1354181320 5 4 14 18 9 25 0 1
0.19 14 1354181322 2 4 13 18 9 25 0 1
0.01 154 1353767345 0 3 3 3 14 25 0 1
0.02 112 1353767389 44 2 3 3 14 25 0 1
0.03 79 1353767421 32 1 2 3 14 25 0 1
0.01 175 1353767426 0 15 15 15 14 15 0 1
0.01 174 1353767495 0 5 5 5 14 15 0 1
0.02 19 1353767589 163 14 14 15 14 15 0 1
0.03 20 1353767600 11 13 14 15 14 15 0 1
0.04 13 1353767622 22 12 14 15 14 15 0 1
0.05 14 1353767623 1 12 14 15 14 15 0 1
0.06 15 1353767636 13 10 14 15 14 15 0 1
0.07 13 1353767639 3 10 14 15 14 15 0 1
0.08 14 1353767649 10 8 13 15 14 15 0 1
0.09 14 1353767651 2 8 13 15 14 15 0 1
0.02 20 1353767656 161 4 4 5 14 15 0 1
0.1 14 1353767658 7 8 13 15 14 15 0 1
0.11 15 1353767671 13 5 12 15 14 15 0 1
0.13 13 1353767674 3 5 12 15 14 15 0 1
0.03 21 1353767675 19 3 4 5 14 15 0 1
0.04 18 1353767677 2 3 4 5 14 15 0 1
0.14 14 1353767681 7 4 12 15 14 15 0 1
0.15 15 1353767693 12 2 10 15 14 15 0 1
0.05 14 1353767693 16 1 4 5 14 15 0 1
0.16 14 1353767701 8 2 8 15 14 15 0 1
0.01 175 1353745794 0 3 3 3 8 15 0 1
0.02 77 1353745893 99 2 2 3 8 15 0 1
0.03 64 1353745906 13 1 2 3 8 15 0 1
0.01 162 1353743203 0 11 11 11 7 15 0 1
0.01 159 1353743333 0 15 15 15 7 15 0 1
0.01 57 1353743340 0 1 1 1 7 25 0 1
0.02 19 1353743360 157 10 10 11 7 15 0 1
0.03 20 1353743365 5 10 10 11 7 15 0 1
0.04 14 1353743379 14 8 10 11 7 15 0 1
0.05 15 1353743385 6 8 10 11 7 15 0 1
0.06 15 1353743388 3 8 10 11 7 15 0 1
0.07 13 1353743400 12 5 10 11 7 15 0 1
0.08 14 1353743404 4 5 10 11 7 15 0 1
0.09 14 1353743409 5 5 10 11 7 15 0 1
0.1 14 1353743411 2 4 10 11 7 15 0 1
0.11 16 1353743416 5 3 10 11 7 15 0 1
0.02 71 1353743422 89 14 14 15 7 15 0 1
0.03 31 1353743461 39 13 14 15 7 15 0 1
0.04 15 1353743480 19 12 14 15 7 15 0 1
0.05 13 1353743481 1 12 14 15 7 15 0 1
0.06 15 1353743486 5 12 13 15 7 15 0 1
0.07 13 1353743489 3 12 13 15 7 15 0 1
0.08 14 1353743503 14 8 13 15 7 15 0 1
0.09 15 1353743505 2 8 13 15 7 15 0 1
0.1 15 1353743508 3 8 13 15 7 15 0 1
0.11 15 1353743511 3 8 13 15 7 15 0 1
0.12 14 1353743514 3 7 13 15 7 15 0 1
0.14 13 1353743531 17 3 12 15 7 15 0 1
0.15 13 1353743534 3 3 12 15 7 15 0 1
0.16 14 1353743538 4 3 12 15 7 15 0 1
0.01 177 1353845010 0 3 3 3 12 25 0 1
0.02 108 1353845079 69 2 2 3 12 25 0 1
0.03 83 1353845103 24 1 2 3 12 25 0 1
0.01 18 1354121768 0 6 6 6 16 15 0 1
0.02 18 1354121787 19 5 6 6 16 15 0 1
0.03 19 1354121794 7 5 6 6 16 15 0 1
0.04 15 1354121812 18 3 6 6 16 15 0 1
0.05 15 1354121813 1 3 6 6 16 15 0 1
0.06 14 1354121818 5 3 6 6 16 15 0 1
0.01 27 1354121820 0 6 6 6 16 15 0 1
0.02 20 1354121833 13 5 6 6 16 15 0 1
0.03 18 1354121835 2 5 6 6 16 15 0 1
0.04 16 1354121836 1 5 6 6 16 15 0 1
0.05 14 1354121840 4 5 6 6 16 15 0 1
0.06 14 1354121842 2 5 6 6 16 15 0 1
0.01 25 1354510832 0 5 5 5 5 15 0 1
0.02 19 1354510851 19 4 5 5 5 15 0 1
0.03 21 1354510854 3 4 5 5 5 15 0 1
0.04 19 1354510855 1 4 5 5 5 15 0 1
0.05 14 1354510865 10 1 5 5 5 15 0 1
0.01 173 1353764014 0 3 3 3 13 15 0 1
0.02 121 1353764066 52 2 3 3 13 15 0 1
0.03 88 1353764100 34 1 2 3 13 15 0 1
0.01 176 1354496032 0 25 25 25 0 25 0 1
0.02 88 1354496120 88 24 24 25 0 25 0 1
0.03 59 1354496149 29 23 24 25 0 25 0 1
0.04 19 1354496189 40 22 23 25 0 25 0 1
0.05 19 1354496196 7 22 23 25 0 25 0 1
0.06 20 1354496205 9 21 23 25 0 25 0 1
0.07 14 1354496221 16 19 22 25 0 25 0 1
0.08 15 1354496223 2 19 22 25 0 25 0 1
0.09 14 1354496229 6 19 22 25 0 25 0 1
0.1 14 1354496235 6 17 22 25 0 25 0 1
0.11 15 1354496240 5 16 22 25 0 25 0 1
0.12 14 1354496242 2 16 22 25 0 25 0 1
0.13 13 1354496252 10 13 21 25 0 25 0 1
0.15 15 1354496266 14 12 19 25 0 25 0 1
0.16 14 1354496280 14 11 19 25 0 25 0 1
0.17 14 1354496283 3 11 17 25 0 25 0 1
0.18 14 1354496292 9 10 16 25 0 25 0 1
0.19 13 1354496294 2 9 16 25 0 25 0 1
0.2 14 1354496296 2 9 15 25 0 25 0 1
0.21 13 1354496300 4 9 14 25 0 25 0 1
0.22 14 1354496301 1 9 14 25 0 25 0 1
0.23 15 1354496312 11 4 12 25 0 25 0 1
0.24 15 1354496323 11 3 12 25 0 25 0 1
0.25 14 1354496331 8 3 11 25 0 25 0 1
0.26 15 1354496336 5 2 11 24 0 25 0 1
0.01 79 1354141667 0 9 9 9 22 50 0 1
0.02 64 1354141682 15 8 9 9 22 50 0 1
0.03 21 1354141730 48 7 8 9 22 50 0 1
0.04 18 1354141751 21 6 7 9 22 50 0 1
0.05 20 1354141752 1 6 7 9 22 50 0 1
0.06 19 1354141769 17 4 7 9 22 50 0 1
0.07 19 1354141770 1 4 7 9 22 50 0 1
0.08 19 1354141786 16 2 7 9 22 50 0 1
0.09 19 1354141788 2 2 7 9 22 50 0 1
0.01 19 1354141898 0 4 4 4 22 25 0 1
0.02 19 1354141916 18 3 4 4 22 25 0 1
0.03 20 1354141921 5 3 4 4 22 25 0 1
0.04 19 1354141928 7 2 4 4 22 25 0 1
0.01 163 1354580250 0 15 15 15 0 25 0 1
0.02 125 1354580288 38 14 15 15 0 25 0 1
0.01 176 1354580332 0 4 4 4 0 15 0 1
0.03 37 1354580376 88 13 13 15 0 25 0 1
0.04 34 1354580379 3 13 13 15 0 25 0 1
0.05 19 1354580397 18 11 13 15 0 25 0 1
0.06 19 1354580400 3 11 13 15 0 25 0 1
0.07 14 1354580415 15 9 13 15 0 25 0 1
0.08 15 1354580419 4 9 13 15 0 25 0 1
0.09 13 1354580424 5 9 13 15 0 25 0 1
0.1 15 1354580426 2 8 13 15 0 25 0 1
0.11 14 1354580441 15 5 11 15 0 25 0 1
0.12 13 1354580442 1 5 11 15 0 25 0 1
0.13 14 1354580444 2 5 11 15 0 25 0 1
0.14 14 1354580448 4 5 11 15 0 25 0 1
0.15 15 1354580451 3 4 11 15 0 25 0 1
0.02 48 1354580461 129 3 3 4 0 15 0 1
0.03 26 1354580481 20 2 3 4 0 15 0 1
0.04 15 1354580503 22 1 3 4 0 15 0 1
0.01 56 1353877915 0 11 11 11 21 15 0 1
0.02 19 1353877967 52 10 11 11 21 15 0 1
0.03 20 1353877969 2 10 11 11 21 15 0 1
0.04 15 1353877974 5 10 11 11 21 15 0 1
0.05 14 1353877987 13 7 10 11 21 15 0 1
0.06 13 1353877988 1 7 10 11 21 15 0 1
0.07 14 1353877989 1 7 10 11 21 15 0 1
0.08 14 1353877991 2 7 10 11 21 15 0 1
0.09 14 1353878000 9 4 10 11 21 15 0 1
0.1 13 1353878001 1 3 10 11 21 15 0 1
0.12 14 1353878014 13 1 10 11 21 15 0 1
0.01 114 1354168958 0 12 12 12 6 25 1 1
0.02 92 1354168979 21 11 12 12 6 25 1 1
0.03 72 1354168999 20 10 12 12 6 25 1 1
0.04 37 1354169034 35 9 11 12 6 25 1 1
0.01 57 1354169041 0 15 15 15 6 15 0 1
0.05 19 1354169060 26 8 9 12 6 25 1 1
0.06 19 1354169077 17 7 9 12 6 25 1 1
0.07 15 1354169082 5 7 9 12 6 25 1 1
0.02 19 1354169085 44 14 15 15 6 15 0 1
0.08 14 1354169086 4 7 9 12 6 25 1 1
0.09 15 1354169092 6 5 9 12 6 25 1 1
0.1 14 1354169104 12 3 8 12 6 25 1 1
0.03 19 1354169104 19 13 14 15 6 15 0 1
0.11 13 1354169105 1 3 8 12 6 25 1 1
0.05 18 1354169105 1 13 14 15 6 15 0 1
0.06 16 1354169107 2 13 14 15 6 15 0 1
0.13 16 1354169110 5 3 8 12 6 25 1 1
0.07 14 1354169120 13 10 14 15 6 15 0 1
0.08 14 1354169129 9 10 14 15 6 15 0 1
0.09 15 1354169142 13 8 14 15 6 15 0 1
0.1 14 1354169154 12 7 13 15 6 15 0 1
0.11 14 1354169156 2 7 13 15 6 15 0 1
0.12 14 1354169163 7 7 13 15 6 15 0 1
0.13 14 1354169165 2 6 11 15 6 15 0 1
0.14 15 1354169171 6 5 10 15 6 15 0 1
0.15 14 1354169182 11 2 9 15 6 15 0 1
0.16 14 1354169189 7 2 8 15 6 15 0 1
0.01 103 1354564932 0 38 38 38 20 15 0 1
0.02 20 1354565020 88 37 37 38 20 15 0 1
0.01 173 1354565022 0 16 16 16 20 25 0 1
0.03 19 1354565025 5 37 37 38 20 15 0 1
0.04 15 1354565041 16 35 37 38 20 15 0 1
0.05 15 1354565055 14 34 37 38 20 15 0 1
0.06 14 1354565067 12 33 37 38 20 15 0 1
0.07 15 1354565073 6 33 37 38 20 15 0 1
0.08 14 1354565087 14 31 35 38 20 15 0 1
0.09 15 1354565099 12 30 35 38 20 15 0 1
0.1 15 1354565116 17 29 33 38 20 15 0 1
0.11 15 1354565117 1 29 33 38 20 15 0 1
0.12 15 1354565122 5 29 33 38 20 15 0 1
0.14 14 1354565137 15 26 31 38 20 15 0 1
0.15 14 1354565144 7 26 31 38 20 15 0 1
0.16 15 1354565160 16 24 29 38 20 15 0 1
0.02 27 1354565167 145 15 15 16 20 25 0 1
0.17 14 1354565175 15 23 29 38 20 15 0 1
0.03 19 1354565182 15 14 15 16 20 25 0 1
0.18 14 1354565187 12 22 26 38 20 15 0 1
0.04 20 1354565191 9 14 15 16 20 25 0 1
0.19 15 1354565203 16 21 25 38 20 15 0 1
0.05 19 1354565203 12 12 15 16 20 25 0 1
0.2 14 1354565204 1 21 24 38 20 15 0 1
0.21 16 1354565219 15 19 24 38 20 15 0 1
0.06 18 1354565219 16 11 15 16 20 25 0 1
0.22 13 1354565220 1 19 23 38 20 15 0 1
0.07 14 1354565227 8 11 14 16 20 25 0 1
0.23 15 1354565232 12 17 23 37 20 15 0 1
0.08 15 1354565243 16 9 13 16 20 25 0 1
0.24 14 1354565246 14 16 22 37 20 15 0 1
0.25 15 1354565247 1 16 21 37 20 15 0 1
0.09 13 1354565255 12 8 12 16 20 25 0 1
0.1 15 1354565257 2 8 12 16 20 25 0 1
0.26 14 1354565263 16 14 20 37 20 15 0 1
0.11 15 1354565266 9 7 11 16 20 25 0 1
0.27 14 1354565278 15 13 19 37 20 15 0 1
0.12 14 1354565279 13 5 10 16 20 25 0 1
0.13 15 1354565290 11 4 9 16 20 25 0 1
0.28 15 1354565294 16 12 16 37 20 15 0 1
0.14 16 1354565302 12 3 9 16 20 25 0 1
0.29 13 1354565309 15 11 14 37 20 15 0 1
0.15 14 1354565315 13 2 7 16 20 25 0 1
0.3 8 1354565324 15 10 13 36 20 15 0 1
0.16 14 1354565330 15 1 5 15 20 25 0 1
0.31 8 1354565333 9 10 13 35 20 15 0 1
0.32 8 1354565342 9 9 12 34 20 15 0 1
0.33 9 1354565349 7 8 12 34 20 15 0 1
0.34 10 1354565359 10 6 11 33 20 15 0 1
0.35 8 1354565369 10 5 10 32 20 15 0 1
0.36 9 1354565379 10 4 10 31 20 15 0 1
0.37 10 1354565389 10 3 9 30 20 15 0 1
0.38 9 1354565400 11 2 8 29 20 15 0 1
0.39 8 1354565411 11 1 6 29 20 15 0 1
0.01 47 1354516008 0 16 16 16 6 15 0 1
0.02 20 1354516055 47 15 16 16 6 15 0 1
0.03 18 1354516065 10 14 16 16 6 15 0 1
0.04 14 1354516073 8 14 15 16 6 15 0 1
0.05 15 1354516081 8 13 15 16 6 15 0 1
0.06 13 1354516082 1 13 15 16 6 15 0 1
0.07 13 1354516092 10 10 15 16 6 15 0 1
0.08 13 1354516100 8 10 15 16 6 15 0 1
0.09 14 1354516107 7 9 15 16 6 15 0 1
0.1 13 1354516123 16 7 14 16 6 15 0 1
0.11 14 1354516130 7 7 13 16 6 15 0 1
0.13 14 1354516145 15 5 10 16 6 15 0 1
0.14 13 1354516148 3 5 10 16 6 15 0 1
0.15 14 1354516157 9 4 9 16 6 15 0 1
0.16 13 1354516160 3 3 8 16 6 15 0 1
0.17 14 1354516168 8 2 7 16 6 15 0 1
0.01 176 1353862986 0 20 20 20 17 25 0 1
0.02 127 1353863036 50 19 20 20 17 25 0 1
0.03 21 1353863141 105 18 18 20 17 25 0 1
0.04 19 1353863144 3 18 18 20 17 25 0 1
0.05 20 1353863145 1 18 18 20 17 25 0 1
0.06 19 1353863159 14 15 18 20 17 25 0 1
0.07 15 1353863163 4 15 18 20 17 25 0 1
0.08 15 1353863178 15 13 18 20 17 25 0 1
0.09 14 1353863191 13 12 18 20 17 25 0 1
0.1 15 1353863204 13 11 16 20 17 25 0 1
0.11 14 1353863218 14 10 15 20 17 25 0 1
0.12 14 1353863219 1 10 14 20 17 25 0 1
0.13 15 1353863234 15 8 13 20 17 25 0 1
0.14 14 1353863238 4 8 12 20 17 25 0 1
0.15 15 1353863241 3 8 12 20 17 25 0 1
0.16 15 1353863248 7 6 12 20 17 25 0 1
0.17 15 1353863251 3 5 11 20 17 25 0 1
0.18 14 1353863264 13 3 10 20 17 25 0 1
0.19 15 1353863273 9 3 10 20 17 25 0 1
0.2 14 1353863285 12 1 8 20 17 25 0 1
0.01 172 1354195553 0 17 17 17 13 15 0 1
0.02 170 1354195555 2 17 17 17 13 15 0 1
0.01 28 1354195608 0 8 8 8 13 15 0 1
0.02 19 1354195623 15 7 8 8 13 15 0 1
0.03 19 1354195628 5 7 8 8 13 15 0 1
0.04 15 1354195639 11 5 8 8 13 15 0 1
0.03 81 1354195644 89 15 15 17 13 15 0 1
0.04 73 1354195651 7 15 15 17 13 15 0 1
0.05 13 1354195652 13 4 8 8 13 15 0 1
0.06 15 1354195655 3 4 8 8 13 15 0 1
0.07 15 1354195656 1 4 8 8 13 15 0 1
0.08 15 1354195658 2 4 8 8 13 15 0 1
0.05 52 1354195672 21 13 15 17 13 15 0 1
0.07 48 1354195678 6 13 15 17 13 15 0 1
0.08 39 1354195686 8 12 15 17 13 15 0 1
0.09 21 1354195704 18 10 14 17 13 15 0 1
0.1 13 1354195713 9 10 13 17 13 15 0 1
0.11 14 1354195715 2 9 13 17 13 15 0 1
0.12 14 1354195719 4 9 13 17 13 15 0 1
0.13 14 1354195722 3 9 13 17 13 15 0 1
0.14 13 1354195727 5 7 13 17 13 15 0 1
0.15 13 1354195729 2 6 13 17 13 15 0 1
0.16 14 1354195733 4 5 12 17 13 15 0 1
0.17 13 1354195736 3 5 12 17 13 15 0 1
0.18 14 1354195740 4 3 11 17 13 15 0 1
0.01 38 1354047562 0 9 9 9 20 25 0 1
0.02 21 1354047580 18 8 9 9 20 25 0 1
0.01 173 1354047583 0 5 5 5 20 15 0 1
0.03 18 1354047591 11 7 9 9 20 25 0 1
0.04 19 1354047602 11 6 9 9 20 25 0 1
0.05 18 1354047620 18 5 9 9 20 25 0 1
0.07 19 1354047638 18 4 8 9 20 25 0 1
0.08 19 1354047639 1 4 8 9 20 25 0 1
0.09 18 1354047640 1 4 7 9 20 25 0 1
0.1 13 1354047652 12 1 6 9 20 25 0 1
0.01 151 1354047652 0 8 8 8 20 15 0 1
0.02 142 1354047662 10 7 8 8 20 15 0 1
0.02 20 1354047748 165 4 4 5 20 15 0 1
0.03 55 1354047750 88 6 6 8 20 15 0 1
0.04 20 1354047770 22 3 4 5 20 15 0 1
0.05 14 1354047774 4 3 4 5 20 15 0 1
0.06 15 1354047782 8 2 4 5 20 15 0 1
