2 20 25 43 0.25 15 1353946225 16 15 0 1 2 20 25 43 0.26 14 1353946227 16 15 0 1 3 20 25 43 0.27 14 1353946230 16 15 0 1 14 16 23 42 0.28 14 1353946244 16 15 0 1 5 16 22 42 0.29 16 1353946249 16 15 0 1 12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1
2 20 25 43 0.26 14 1353946227 16 15 0 1 3 20 25 43 0.27 14 1353946230 16 15 0 1 14 16 23 42 0.28 14 1353946244 16 15 0 1 5 16 22 42 0.29 16 1353946249 16 15 0 1 12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1
3 20 25 43 0.27 14 1353946230 16 15 0 1 14 16 23 42 0.28 14 1353946244 16 15 0 1 5 16 22 42 0.29 16 1353946249 16 15 0 1 12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1
14 16 23 42 0.28 14 1353946244 16 15 0 1 5 16 22 42 0.29 16 1353946249 16 15 0 1 12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1
5 16 22 42 0.29 16 1353946249 16 15 0 1 12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1
12 14 21 42 0.3 10 1353946261 16 15 0 1 4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1 1 8 16 42 0.38 9 1353946293 16 15 0 1
4 14 21 42 0.31 10 1353946265 16 15 0 1 3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1 1 8 16 42 0.38 9 1353946293 16 15 0 1 9 6 16 42 0.39 10 1353946302 16 15 0 1
3 14 20 42 0.32 10 1353946268 16 15 0 1 6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1 1 8 16 42 0.38 9 1353946293 16 15 0 1 9 6 16 42 0.39 10 1353946302 16 15 0 1 3 5 15 42 0.4 9 1353946305 16 15 0 1
6 13 20 42 0.33 10 1353946274 16 15 0 1 3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1 1 8 16 42 0.38 9 1353946293 16 15 0 1 9 6 16 42 0.39 10 1353946302 16 15 0 1 3 5 15 42 0.4 9 1353946305 16 15 0 1 5 5 14 42 0.41 9 1353946310 16 15 0 1
3 12 20 42 0.34 9 1353946277 16 15 0 1 6 11 19 42 0.35 10 1353946283 16 15 0 1 2 10 18 42 0.36 10 1353946285 16 15 0 1 7 9 16 42 0.37 9 1353946292 16 15 0 1 1 8 16 42 0.38 9 1353946293 16 15 0 1 9 6 16 42 0.39 10 1353946302 16 15 0 1 3 5 15 42 0.4 9 1353946305 16 15 0 1 5 5 14 42 0.41 9 1353946310 16 15 0 1 10 2 14 42 0.43 10 1353946320 16 15 0 1
0 11 11 11 0.01 29 1354032427 16 15 0 1 27 10 11 11 0.02 20 1354032454 16 15 0 1 19 9 11 11 0.03 19 1354032473 16 15 0 1 2 9 11 11 0.04 17 1354032475 16 15 0 1 8 8 11 11 0.05 14 1354032483 16 15 0 1 6 7 10 11 0.06 14 1354032489 16 15 0 1 10 5 10 11 0.07 14 1354032499 16 15 0 1 1 5 10 11 0.08 14 1354032500 16 15 0 1 21 3 9 11 0.1 14 1354032521 16 15 0 1
27 10 11 11 0.02 20 1354032454 16 15 0 1 19 9 11 11 0.03 19 1354032473 16 15 0 1 2 9 11 11 0.04 17 1354032475 16 15 0 1 8 8 11 11 0.05 14 1354032483 16 15 0 1 6 7 10 11 0.06 14 1354032489 16 15 0 1 10 5 10 11 0.07 14 1354032499 16 15 0 1 1 5 10 11 0.08 14 1354032500 16 15 0 1 21 3 9 11 0.1 14 1354032521 16 15 0 1 1 3 9 11 0.11 13 1354032522 16 15 0 1
0 20 20 20 0.01 95 1353879418 21 25 0 1 43 19 20 20 0.02 52 1353879461 21 25 0 1 5 19 20 20 0.03 46 1353879466 21 25 0 1 39 17 19 20 0.04 19 1353879505 21 25 0 1 17 16 18 20 0.05 20 1353879522 21 25 0 1 8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1
43 19 20 20 0.02 52 1353879461 21 25 0 1 5 19 20 20 0.03 46 1353879466 21 25 0 1 39 17 19 20 0.04 19 1353879505 21 25 0 1 17 16 18 20 0.05 20 1353879522 21 25 0 1 8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1
5 19 20 20 0.03 46 1353879466 21 25 0 1 39 17 19 20 0.04 19 1353879505 21 25 0 1 17 16 18 20 0.05 20 1353879522 21 25 0 1 8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1
39 17 19 20 0.04 19 1353879505 21 25 0 1 17 16 18 20 0.05 20 1353879522 21 25 0 1 8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1
17 16 18 20 0.05 20 1353879522 21 25 0 1 8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1
8 16 17 20 0.06 19 1353879530 21 25 0 1 19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1
19 14 17 20 0.08 15 1353879549 21 25 0 1 2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1 7 7 15 20 0.16 15 1353879584 21 25 0 1
2 14 17 20 0.09 15 1353879551 21 25 0 1 6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1 7 7 15 20 0.16 15 1353879584 21 25 0 1 6 6 14 20 0.17 14 1353879590 21 25 0 1
6 14 17 20 0.1 13 1353879557 21 25 0 1 1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1 7 7 15 20 0.16 15 1353879584 21 25 0 1 6 6 14 20 0.17 14 1353879590 21 25 0 1 3 6 14 20 0.18 15 1353879593 21 25 0 1
1 14 17 20 0.11 14 1353879558 21 25 0 1 3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1 7 7 15 20 0.16 15 1353879584 21 25 0 1 6 6 14 20 0.17 14 1353879590 21 25 0 1 3 6 14 20 0.18 15 1353879593 21 25 0 1 5 5 14 20 0.19 13 1353879598 21 25 0 1
3 12 17 20 0.12 14 1353879561 21 25 0 1 4 12 16 20 0.13 13 1353879565 21 25 0 1 7 9 16 20 0.14 15 1353879572 21 25 0 1 5 8 16 20 0.15 15 1353879577 21 25 0 1 7 7 15 20 0.16 15 1353879584 21 25 0 1 6 6 14 20 0.17 14 1353879590 21 25 0 1 3 6 14 20 0.18 15 1353879593 21 25 0 1 5 5 14 20 0.19 13 1353879598 21 25 0 1 1 5 14 20 0.2 13 1353879599 21 25 0 1
0 15 15 15 0.01 111 1354280746 13 15 0 1 11 14 15 15 0.02 100 1354280757 13 15 0 1 89 13 13 15 0.03 19 1354280846 13 15 0 1 4 13 13 15 0.04 17 1354280850 13 15 0 1 3 13 13 15 0.05 14 1354280853 13 15 0 1 7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1
11 14 15 15 0.02 100 1354280757 13 15 0 1 89 13 13 15 0.03 19 1354280846 13 15 0 1 4 13 13 15 0.04 17 1354280850 13 15 0 1 3 13 13 15 0.05 14 1354280853 13 15 0 1 7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1 3 7 13 15 0.1 13 1354280892 13 15 0 1
89 13 13 15 0.03 19 1354280846 13 15 0 1 4 13 13 15 0.04 17 1354280850 13 15 0 1 3 13 13 15 0.05 14 1354280853 13 15 0 1 7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1 3 7 13 15 0.1 13 1354280892 13 15 0 1 4 7 13 15 0.11 14 1354280896 13 15 0 1
4 13 13 15 0.04 17 1354280850 13 15 0 1 3 13 13 15 0.05 14 1354280853 13 15 0 1 7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1 3 7 13 15 0.1 13 1354280892 13 15 0 1 4 7 13 15 0.11 14 1354280896 13 15 0 1 6 5 13 15 0.12 15 1354280902 13 15 0 1
3 13 13 15 0.05 14 1354280853 13 15 0 1 7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1 3 7 13 15 0.1 13 1354280892 13 15 0 1 4 7 13 15 0.11 14 1354280896 13 15 0 1 6 5 13 15 0.12 15 1354280902 13 15 0 1 4 4 12 15 0.13 13 1354280906 13 15 0 1
7 11 13 15 0.06 13 1354280860 13 15 0 1 12 9 13 15 0.07 16 1354280872 13 15 0 1 5 9 13 15 0.08 13 1354280877 13 15 0 1 12 7 13 15 0.09 14 1354280889 13 15 0 1 3 7 13 15 0.1 13 1354280892 13 15 0 1 4 7 13 15 0.11 14 1354280896 13 15 0 1 6 5 13 15 0.12 15 1354280902 13 15 0 1 4 4 12 15 0.13 13 1354280906 13 15 0 1 15 2 9 15 0.14 14 1354280921 13 15 0 1
0 41 41 41 0.01 139 1354144896 23 25 0 1 77 40 40 41 0.02 61 1354144973 23 25 0 1 50 39 40 41 0.03 16 1354145023 23 25 0 1 2 39 40 41 0.04 19 1354145025 23 25 0 1 13 37 39 41 0.05 19 1354145038 23 25 0 1 11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1
77 40 40 41 0.02 61 1354144973 23 25 0 1 50 39 40 41 0.03 16 1354145023 23 25 0 1 2 39 40 41 0.04 19 1354145025 23 25 0 1 13 37 39 41 0.05 19 1354145038 23 25 0 1 11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1
50 39 40 41 0.03 16 1354145023 23 25 0 1 2 39 40 41 0.04 19 1354145025 23 25 0 1 13 37 39 41 0.05 19 1354145038 23 25 0 1 11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1
2 39 40 41 0.04 19 1354145025 23 25 0 1 13 37 39 41 0.05 19 1354145038 23 25 0 1 11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1
13 37 39 41 0.05 19 1354145038 23 25 0 1 11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1
11 36 39 41 0.06 19 1354145049 23 25 0 1 18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1
18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1
7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1
10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1
4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1
6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1
4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1
1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1
2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1
4 30 36 41 0.16 15 1354145105 23 25 0 1 3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1
3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1
6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1
6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1
4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1
8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1
12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1
3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1
7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1
12 18 26 41 0.25 15 1354145166 23 25 0 1 7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1
7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1 14 9 15 40 0.34 14 1354145235 23 25 0 1
2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1 14 9 15 40 0.34 14 1354145235 23 25 0 1 1 9 15 40 0.35 14 1354145236 23 25 0 1
2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1 14 9 15 40 0.34 14 1354145235 23 25 0 1 1 9 15 40 0.35 14 1354145236 23 25 0 1 4 9 14 40 0.36 15 1354145240 23 25 0 1
8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1 14 9 15 40 0.34 14 1354145235 23 25 0 1 1 9 15 40 0.35 14 1354145236 23 25 0 1 4 9 14 40 0.36 15 1354145240 23 25 0 1 8 7 13 40 0.37 15 1354145248 23 25 0 1
