34 25 4 4 25 1 1 10 1354596869 1354597023 17
34 25 4 4 25 1 1 3 1354596882 1354596917 17
34 25 4 4 25 1 1 9 1354596932 1354597079 18
34 25 4 4 25 1 1 6 1354597020 1354597080 12
34 25 4 4 25 1 1 1 1354597021 1354597021 0
34 25 4 4 25 1 1 1 1354597026 1354597026 0
34 25 4 4 25 1 1 1 1354597049 1354597049 0
14 15 16 16 15 0 1 1 1354032621 1354032621 0
14 15 16 16 15 0 1 1 1354032772 1354032772 0
14 15 16 16 15 0 1 3 1354032777 1354032864 43
14 15 16 16 15 0 1 4 1354032795 1354032828 11
14 15 16 16 15 0 1 1 1354032799 1354032799 0
14 15 16 16 15 0 1 4 1354032812 1354032860 16
2 15 3 3 15 0 1 1 1354246694 1354246694 0
2 15 3 3 15 0 1 1 1354246697 1354246697 0
3 15 23 23 15 0 1 1 1354491509 1354491509 0
3 15 23 23 15 0 1 1 1354491514 1354491514 0
3 15 23 23 15 0 1 1 1354491546 1354491546 0
6 15 19 19 15 0 1 1 1354305338 1354305338 0
6 15 19 19 15 0 1 1 1354305397 1354305397 0
6 15 19 19 15 0 1 2 1354305487 1354305504 17
6 15 19 19 15 0 1 1 1354305492 1354305492 0
6 15 19 19 15 0 1 1 1354305501 1354305501 0
22 25 23 23 25 0 1 1 1353799297 1353799297 0
22 25 23 23 25 0 1 2 1353799318 1353799391 73
22 25 23 23 25 0 1 1 1353799381 1353799381 0
22 25 23 23 25 0 1 1 1353799400 1353799400 0
22 25 23 23 25 0 1 1 1353799415 1353799415 0
22 25 23 23 25 0 1 8 1353799426 1353799488 8
22 25 23 23 25 0 1 5 1353799428 1353799467 9
22 25 23 23 25 0 1 2 1353799436 1353799486 50
22 25 23 23 25 0 1 1 1353799485 1353799485 0
10 15 5 5 15 0 1 1 1354168748 1354168748 0
10 15 5 5 15 0 1 2 1354168830 1354168845 15
10 15 5 5 15 0 1 4 1354168842 1354168896 18
10 15 5 5 15 0 1 1 1354168865 1354168865 0
10 15 5 5 15 0 1 1 1354168892 1354168892 0
10 15 5 5 15 0 1 1 1354168893 1354168893 0
1 15 11 11 15 0 1 1 1353756919 1353756919 0
4 15 20 20 15 0 1 2 1354307024 1354307153 129
4 15 20 20 15 0 1 1 1354307136 1354307136 0
4 15 20 20 15 0 1 1 1354307161 1354307161 0
3 15 19 19 15 0 1 1 1353786963 1353786963 0
3 15 19 19 15 0 1 1 1353786988 1353786988 0
3 15 19 19 15 0 1 1 1353787016 1353787016 0
39 50 7 7 50 0 1 2 1354175179 1354175338 159
39 50 7 7 50 0 1 3 1354175254 1354175352 49
39 50 7 7 50 0 1 1 1354175286 1354175286 0
39 50 7 7 50 0 1 1 1354175326 1354175326 0
39 50 7 7 50 0 1 14 1354175370 1354175598 17
39 50 7 7 50 0 1 14 1354175384 1354175602 16
39 50 7 7 50 0 1 3 1354175398 1354175430 16
39 50 7 7 50 0 1 1 1354175462 1354175462 0
8 25 7 7 25 0 1 1 1353829944 1353829944 0
8 25 7 7 25 0 1 4 1353829997 1353830085 29
8 25 7 7 25 0 1 1 1353830046 1353830046 0
8 25 7 7 25 0 1 1 1353830051 1353830051 0
8 25 7 7 25 0 1 1 1353830077 1353830077 0
3 100 5 5 100 0 1 1 1353908225 1353908225 0
3 100 5 5 100 0 1 1 1353908263 1353908263 0
3 100 5 5 100 0 1 1 1353908288 1353908288 0
1 25 6 6 25 0 1 1 1353739749 1353739749 0
4 15 19 19 15 0 1 1 1353784556 1353784556 0
4 15 19 19 15 0 1 2 1353784560 1353784597 37
4 15 19 19 15 0 1 1 1353784578 1353784578 0
16 25 7 7 25 0 1 2 1354001342 1354001350 8
16 25 7 7 25 0 1 1 1354001349 1354001349 0
16 25 7 7 25 0 1 6 1354001362 1354001502 28
16 25 7 7 25 0 1 3 1354001378 1354001431 26
16 25 7 7 25 0 1 3 1354001446 1354001494 24
16 25 7 7 25 0 1 1 1354001493 1354001493 0
41 50 4 4 50 0 1 1 1354593847 1354593847 0
41 50 4 4 50 0 1 1 1354593883 1354593883 0
41 50 4 4 50 0 1 6 1354593902 1354594108 41
41 50 4 4 50 0 1 15 1354593947 1354594226 19
41 50 4 4 50 0 1 3 1354593980 1354594017 18
41 50 4 4 50 0 1 13 1354594045 1354594245 16
41 50 4 4 50 0 1 2 1354594221 1354594228 7
2 15 10 10 15 0 1 1 1354530726 1354530726 0
2 15 10 10 15 0 1 1 1354530880 1354530880 0
7 15 17 17 15 0 1 1 1353779142 1353779142 0
7 15 17 17 15 0 1 3 1353779159 1353779222 31
7 15 17 17 15 0 1 2 1353779178 1353779203 25
7 15 17 17 15 0 1 1 1353779215 1353779215 0
4 25 3 3 25 0 1 1 1354592865 1354592865 0
4 25 3 3 25 0 1 1 1354592895 1354592895 0
4 25 3 3 25 0 1 1 1354592896 1354592896 0
4 25 3 3 25 0 1 1 1354592902 1354592902 0
11 25 23 23 25 0 1 6 1354057455 1354057657 40
11 25 23 23 25 0 1 5 1354057587 1354057653 16
31 15 4 4 15 0 1 7 1354163541 1354163680 23
31 15 4 4 15 0 1 7 1354163565 1354163726 26
31 15 4 4 15 0 1 7 1354163602 1354163700 16
31 15 4 4 15 0 1 8 1354163642 1354163762 17
31 15 4 4 15 0 1 1 1354163750 1354163750 0
31 15 4 4 15 0 1 1 1354163760 1354163760 0
9 15 21 21 15 0 1 1 1354570953 1354570953 0
9 15 21 21 15 0 1 3 1354571082 1354571143 30
9 15 21 21 15 0 1 2 1354571092 1354571119 27
9 15 21 21 15 0 1 3 1354571113 1354571152 19
6 15 22 22 15 0 1 3 1354228058 1354228204 73
6 15 22 22 15 0 1 1 1354228154 1354228154 0
6 15 22 22 15 0 1 1 1354228200 1354228200 0
6 15 22 22 15 0 1 1 1354228202 1354228202 0
22 15 11 11 15 0 1 4 1353841729 1353841813 28
22 15 11 11 15 0 1 1 1353841770 1353841770 0
22 15 11 11 15 0 1 2 1353841797 1353841811 14
22 15 11 11 15 0 1 6 1353841822 1353841936 22
22 15 11 11 15 0 1 4 1353841837 1353841907 23
22 15 11 11 15 0 1 1 1353841892 1353841892 0
22 15 11 11 15 0 1 1 1353841909 1353841909 0
22 15 11 11 15 0 1 2 1353841930 1353841951 21
22 15 11 11 15 0 1 1 1353841950 1353841950 0
22 25 7 7 25 0 1 2 1354518496 1354518570 74
22 25 7 7 25 0 1 2 1354518506 1354518546 40
22 25 7 7 25 0 1 3 1354518544 1354518589 22
22 25 7 7 25 0 1 8 1354518569 1354518622 7
22 25 7 7 25 0 1 1 1354518571 1354518571 0
22 25 7 7 25 0 1 6 1354518592 1354518620 5
7 25 16 16 25 0 1 1 1353774122 1353774122 0
7 25 16 16 25 0 1 2 1353774138 1353774170 32
7 25 16 16 25 0 1 2 1353774139 1353774172 33
7 25 16 16 25 0 1 2 1353774151 1353774179 28
5 25 13 13 25 0 1 1 1354541282 1354541282 0
5 25 13 13 25 0 1 1 1354541302 1354541302 0
5 25 13 13 25 0 1 2 1354541455 1354541461 6
5 25 13 13 25 0 1 1 1354541456 1354541456 0
3 25 20 20 25 0 1 2 1354566165 1354566190 25
3 25 20 20 25 0 1 1 1354566187 1354566187 0
9 15 16 16 15 0 1 1 1354208341 1354208341 0
9 15 16 16 15 0 1 1 1354208434 1354208434 0
9 15 16 16 15 0 1 1 1354208471 1354208471 0
9 15 16 16 15 0 1 2 1354208501 1354208562 61
9 15 16 16 15 0 1 2 1354208505 1354208533 28
9 15 16 16 15 0 1 1 1354208522 1354208522 0
9 15 16 16 15 0 1 1 1354208548 1354208548 0
18 50 15 15 50 0 1 1 1353857031 1353857031 0
18 50 15 15 50 0 1 1 1353857106 1353857106 0
18 50 15 15 50 0 1 4 1353857115 1353857281 55
18 50 15 15 50 0 1 6 1353857145 1353857290 29
18 50 15 15 50 0 1 1 1353857171 1353857171 0
18 50 15 15 50 0 1 1 1353857200 1353857200 0
18 50 15 15 50 0 1 3 1353857220 1353857285 32
18 50 15 15 50 0 1 1 1353857254 1353857254 0
2 25 22 22 25 1 1 1 1354226726 1354226726 0
2 25 22 22 25 1 1 1 1354226850 1354226850 0
32 15 13 13 15 0 1 3 1353765250 1353765422 86
32 15 13 13 15 0 1 3 1353765342 1353765527 92
32 15 13 13 15 0 1 1 1353765364 1353765364 0
32 15 13 13 15 0 1 7 1353765380 1353765498 19
32 15 13 13 15 0 1 11 1353765425 1353765554 12
32 15 13 13 15 0 1 2 1353765429 1353765464 35
32 15 13 13 15 0 1 2 1353765521 1353765530 9
32 15 13 13 15 0 1 3 1353765544 1353765561 8
22 25 22 22 25 0 1 8 1354227250 1354227372 17
22 25 22 22 25 0 1 1 1354227266 1354227266 0
22 25 22 22 25 0 1 2 1354227295 1354227307 12
22 25 22 22 25 0 1 7 1354227315 1354227420 17
22 25 22 22 25 0 1 1 1354227352 1354227352 0
22 25 22 22 25 0 1 3 1354227373 1354227407 17
10 15 0 0 15 0 1 5 1354321206 1354321421 53
10 15 0 0 15 0 1 5 1354321350 1354321435 21
4 15 22 22 15 0 1 2 1353795707 1353795797 90
4 15 22 22 15 0 1 2 1353795792 1353795842 50
9 15 19 19 15 0 1 2 1354045428 1354045438 10
9 15 19 19 15 0 1 1 1354045432 1354045432 0
9 15 19 19 15 0 1 1 1354045448 1354045448 0
9 15 19 19 15 0 1 3 1354045462 1354045495 16
9 15 19 19 15 0 1 2 1354045477 1354045494 17
10 15 10 10 15 0 1 1 1354012899 1354012899 0
10 15 10 10 15 0 1 1 1354012953 1354012953 0
10 15 10 10 15 0 1 4 1354012954 1354013023 23
10 15 10 10 15 0 1 1 1354012956 1354012956 0
10 15 10 10 15 0 1 3 1354012989 1354013033 22
2 15 7 7 15 0 1 1 1353743630 1353743630 0
2 15 7 7 15 0 1 1 1353743743 1353743743 0
16 25 17 17 25 0 1 2 1353864471 1353864701 230
16 25 17 17 25 0 1 4 1353864573 1353864674 33
16 25 17 17 25 0 1 1 1353864623 1353864623 0
16 25 17 17 25 0 1 4 1353864644 1353864716 24
16 25 17 17 25 0 1 1 1353864645 1353864645 0
16 25 17 17 25 0 1 1 1353864684 1353864684 0
16 25 17 17 25 0 1 2 1353864732 1353864742 10
16 25 17 17 25 0 1 1 1353864733 1353864733 0
9 50 2 2 50 0 1 4 1354586776 1354586846 23
9 50 2 2 50 0 1 1 1354586780 1354586780 0
9 50 2 2 50 0 1 1 1354586809 1354586809 0
9 50 2 2 50 0 1 1 1354586824 1354586824 0
9 50 2 2 50 0 1 2 1354586833 1354586860 27
26 15 0 0 15 0 1 1 1354492831 1354492831 0
26 15 0 0 15 0 1 1 1354492854 1354492854 0
26 15 0 0 15 0 1 1 1354492919 1354492919 0
26 15 0 0 15 0 1 2 1354492950 1354492974 24
26 15 0 0 15 0 1 3 1354492973 1354492993 10
26 15 0 0 15 0 1 1 1354492989 1354492989 0
26 15 0 0 15 0 1 1 1354492992 1354492992 0
26 15 0 0 15 0 1 2 1354493010 1354493027 17
26 15 0 0 15 0 1 1 1354493012 1354493012 0
26 15 0 0 15 0 1 7 1354493038 1354493114 12
26 15 0 0 15 0 1 5 1354493043 1354493113 17
26 15 0 0 15 0 1 1 1354493059 1354493059 0
6 25 1 1 25 0 1 2 1354584745 1354584783 38
6 25 1 1 25 0 1 2 1354584776 1354584810 34
6 25 1 1 25 0 1 2 1354584790 1354584820 30
11 15 18 18 15 0 1 3 1353869198 1353869284 43
11 15 18 18 15 0 1 6 1353869236 1353869308 14
11 15 18 18 15 0 1 1 1353869268 1353869268 0
11 15 18 18 15 0 1 1 1353869305 1353869305 0
2 15 10 10 15 0 1 1 1353924342 1353924342 0
2 15 10 10 15 0 1 1 1353924349 1353924349 0
19 15 1 1 15 0 1 8 1354497379 1354497519 20
19 15 1 1 15 0 1 1 1354497419 1354497419 0
19 15 1 1 15 0 1 6 1354497444 1354497504 12
19 15 1 1 15 0 1 3 1354497479 1354497497 9
19 15 1 1 15 0 1 1 1354497511 1354497511 0
14 25 10 10 25 0 1 5 1353840161 1353840251 22
14 25 10 10 25 0 1 1 1353840203 1353840203 0
14 25 10 10 25 0 1 4 1353840211 1353840265 18
14 25 10 10 25 0 1 4 1353840213 1353840254 13
17 15 16 16 15 0 1 1 1354204928 1354204928 0
17 15 16 16 15 0 1 7 1354205040 1354205119 13
17 15 16 16 15 0 1 2 1354205056 1354205065 9
17 15 16 16 15 0 1 1 1354205057 1354205057 0
17 15 16 16 15 0 1 1 1354205063 1354205063 0
17 15 16 16 15 0 1 4 1354205070 1354205101 10
17 15 16 16 15 0 1 1 1354205115 1354205115 0
17 15 6 6 15 0 1 2 1354517948 1354518021 73
17 15 6 6 15 0 1 1 1354517971 1354517971 0
17 15 6 6 15 0 1 5 1354517989 1354518019 7
17 15 6 6 15 0 1 7 1354518004 1354518071 11
17 15 6 6 15 0 1 2 1354518045 1354518063 18
38 15 5 5 15 0 1 1 1354168134 1354168134 0
38 15 5 5 15 0 1 11 1354168163 1354168354 19
38 15 5 5 15 0 1 6 1354168180 1354168331 30
38 15 5 5 15 0 1 1 1354168184 1354168184 0
38 15 5 5 15 0 1 3 1354168202 1354168242 20
38 15 5 5 15 0 1 1 1354168264 1354168264 0
38 15 5 5 15 0 1 1 1354168285 1354168285 0
38 15 5 5 15 0 1 1 1354168288 1354168288 0
38 15 5 5 15 0 1 1 1354168332 1354168332 0
38 15 5 5 15 0 1 1 1354168334 1354168334 0
38 15 5 5 15 0 1 2 1354168351 1354168387 36
38 15 5 5 15 0 1 5 1354168361 1354168422 15
38 15 5 5 15 0 1 1 1354168382 1354168382 0
38 15 5 5 15 0 1 1 1354168383 1354168383 0
38 15 5 5 15 0 1 1 1354168399 1354168399 0
38 15 5 5 15 0 1 1 1354168412 1354168412 0
3 15 16 16 15 0 1 2 1354205517 1354205551 34
3 15 16 16 15 0 1 1 1354205545 1354205545 0
10 15 2 2 15 0 1 1 1354588065 1354588065 0
10 15 2 2 15 0 1 1 1354588131 1354588131 0
10 15 2 2 15 0 1 4 1354588218 1354588247 9
10 15 2 2 15 0 1 4 1354588230 1354588249 6
13 25 18 18 25 0 1 1 1354126108 1354126108 0
13 25 18 18 25 0 1 4 1354126208 1354126349 47
13 25 18 18 25 0 1 1 1354126252 1354126252 0
13 25 18 18 25 0 1 2 1354126276 1354126290 14
13 25 18 18 25 0 1 3 1354126285 1354126311 13
13 25 18 18 25 0 1 1 1354126333 1354126333 0
13 25 18 18 25 0 1 1 1354126335 1354126335 0
11 25 7 7 25 0 1 2 1353742303 1353742442 139
11 25 7 7 25 0 1 2 1353742306 1353742479 173
11 25 7 7 25 0 1 1 1353742358 1353742358 0
11 25 7 7 25 0 1 1 1353742361 1353742361 0
11 25 7 7 25 0 1 1 1353742420 1353742420 0
11 25 7 7 25 0 1 2 1353742437 1353742465 28
11 25 7 7 25 0 1 1 1353742461 1353742461 0
11 25 7 7 25 0 1 1 1353742495 1353742495 0
17 15 14 14 15 0 1 1 1353939378 1353939378 0
17 15 14 14 15 0 1 1 1353939390 1353939390 0
17 15 14 14 15 0 1 1 1353939411 1353939411 0
17 15 14 14 15 0 1 6 1353939552 1353939638 17
17 15 14 14 15 0 1 3 1353939567 1353939585 9
17 15 14 14 15 0 1 1 1353939593 1353939593 0
17 15 14 14 15 0 1 3 1353939598 1353939636 19
17 15 14 14 15 0 1 1 1353939637 1353939637 0
15 15 23 23 15 0 1 2 1354143704 1354143735 31
15 15 23 23 15 0 1 1 1354143730 1354143730 0
15 15 23 23 15 0 1 6 1354143745 1354143832 17
15 15 23 23 15 0 1 6 1354143760 1354143834 14
8 25 6 6 25 0 1 4 1353911645 1353911724 26
8 25 6 6 25 0 1 3 1353911687 1353911732 22
8 25 6 6 25 0 1 1 1353911718 1353911718 0
3 25 17 17 25 0 1 1 1353864983 1353864983 0
3 25 17 17 25 0 1 1 1353865045 1353865045 0
3 25 17 17 25 0 1 1 1353865066 1353865066 0
5 15 15 15 15 0 1 2 1353858479 1353858557 78
5 15 15 15 15 0 1 1 1353858548 1353858548 0
5 15 15 15 15 0 1 2 1353858555 1353858564 9
6 25 14 14 25 0 1 1 1354287444 1354287444 0
6 25 14 14 25 0 1 1 1354287538 1354287538 0
6 25 14 14 25 0 1 2 1354287613 1354287637 24
6 25 14 14 25 0 1 1 1354287630 1354287630 0
6 25 14 14 25 0 1 1 1354287652 1354287652 0
12 25 8 8 25 0 1 6 1354265540 1354265767 45
12 25 8 8 25 0 1 1 1354265674 1354265674 0
12 25 8 8 25 0 1 4 1354265694 1354265756 20
12 25 8 8 25 0 1 1 1354265755 1354265755 0
23 15 14 14 15 0 1 5 1353852147 1353852276 32
23 15 14 14 15 0 1 3 1353852157 1353852411 127
23 15 14 14 15 0 1 9 1353852236 1353852414 22
23 15 14 14 15 0 1 4 1353852295 1353852371 25
23 15 14 14 15 0 1 1 1353852373 1353852373 0
23 15 14 14 15 0 1 1 1353852412 1353852412 0
8 25 19 19 25 0 1 3 1354564752 1354564881 64
8 25 19 19 25 0 1 4 1354564821 1354564887 22
8 25 19 19 25 0 1 1 1354564855 1354564855 0
15 15 13 13 15 0 1 1 1353850932 1353850932 0
15 15 13 13 15 0 1 2 1353851051 1353851117 66
15 15 13 13 15 0 1 3 1353851101 1353851156 27
15 15 13 13 15 0 1 6 1353851115 1353851186 14
15 15 13 13 15 0 1 1 1353851175 1353851175 0
15 15 13 13 15 0 1 1 1353851178 1353851178 0
15 15 13 13 15 0 1 1 1353851199 1353851199 0
17 15 18 18 15 0 1 1 1354559542 1354559542 0
17 15 18 18 15 0 1 7 1354559588 1354559807 36
17 15 18 18 15 0 1 1 1354559693 1354559693 0
17 15 18 18 15 0 1 1 1354559694 1354559694 0
17 15 18 18 15 0 1 1 1354559713 1354559713 0
17 15 18 18 15 0 1 3 1354559721 1354559769 24
17 15 18 18 15 0 1 3 1354559770 1354559795 12
2 15 0 0 15 0 1 1 1354492844 1354492844 0
2 15 0 0 15 0 1 1 1354492846 1354492846 0
8 50 4 4 50 0 1 4 1354162110 1354162224 38
8 50 4 4 50 0 1 4 1354162182 1354162241 19
19 15 0 0 15 0 1 9 1354582308 1354582542 29
19 15 0 0 15 0 1 1 1354582361 1354582361 0
19 15 0 0 15 0 1 1 1354582441 1354582441 0
19 15 0 0 15 0 1 1 1354582443 1354582443 0
19 15 0 0 15 0 1 1 1354582445 1354582445 0
19 15 0 0 15 0 1 5 1354582453 1354582511 14
19 15 0 0 15 0 1 1 1354582535 1354582535 0
2 15 17 17 15 0 1 1 1353864289 1353864289 0
2 15 17 17 15 0 1 1 1353864382 1353864382 0
3 15 19 19 15 0 1 1 1354564329 1354564329 0
3 15 19 19 15 0 1 1 1354564502 1354564502 0
3 15 19 19 15 0 1 1 1354564503 1354564503 0
12 25 15 15 25 0 1 2 1353858863 1353859018 155
12 25 15 15 25 0 1 3 1353858985 1353859076 45
12 25 15 15 25 0 1 3 1353859013 1353859077 32
12 25 15 15 25 0 1 2 1353859015 1353859061 46
12 25 15 15 25 0 1 1 1353859037 1353859037 0
12 25 15 15 25 0 1 1 1353859058 1353859058 0
16 15 20 20 15 0 1 1 1354221013 1354221013 0
16 15 20 20 15 0 1 8 1354221155 1354221226 10
16 15 20 20 15 0 1 1 1354221167 1354221167 0
16 15 20 20 15 0 1 6 1354221182 1354221221 7
2 250 22 22 250 0 1 1 1354574822 1354574822 0
2 250 22 22 250 0 1 1 1354574823 1354574823 0
2 15 17 17 15 0 1 1 1353864832 1353864832 0
2 15 17 17 15 0 1 1 1353864864 1353864864 0
27 50 21 21 50 0 1 1 1354312075 1354312075 0
27 50 21 21 50 0 1 1 1354312145 1354312145 0
27 50 21 21 50 0 1 1 1354312233 1354312233 0
27 50 21 21 50 0 1 2 1354312243 1354312269 26
27 50 21 21 50 0 1 4 1354312258 1354312353 31
27 50 21 21 50 0 1 8 1354312302 1354312422 17
27 50 21 21 50 0 1 1 1354312303 1354312303 0
27 50 21 21 50 0 1 1 1354312307 1354312307 0
27 50 21 21 50 0 1 3 1354312330 1354312367 18
27 50 21 21 50 0 1 1 1354312334 1354312334 0
27 50 21 21 50 0 1 4 1354312366 1354312414 16
11 15 16 16 15 0 1 1 1353948423 1353948423 0
11 15 16 16 15 0 1 4 1353948444 1353948567 41
11 15 16 16 15 0 1 1 1353948491 1353948491 0
11 15 16 16 15 0 1 1 1353948492 1353948492 0
11 15 16 16 15 0 1 3 1353948495 1353948553 29
11 15 16 16 15 0 1 1 1353948552 1353948552 0
5 15 17 17 15 0 1 3 1354038102 1354038239 68
5 15 17 17 15 0 1 2 1354038215 1354038233 18
1 25 0 0 25 0 1 1 1353803810 1353803810 0
12 25 15 15 25 0 1 3 1354203236 1354203400 82
12 25 15 15 25 0 1 1 1354203344 1354203344 0
12 25 15 15 25 0 1 3 1354203345 1354203438 46
12 25 15 15 25 0 1 5 1354203364 1354203446 20
3 15 14 14 15 0 1 2 1353938778 1353938944 166
3 15 14 14 15 0 1 1 1353938942 1353938942 0
43 15 16 16 15 0 1 1 1353945935 1353945935 0
43 15 16 16 15 0 1 1 1353946048 1353946048 0
43 15 16 16 15 0 1 9 1353946073 1353946230 19
43 15 16 16 15 0 1 4 1353946092 1353946177 28
43 15 16 16 15 0 1 18 1353946108 1353946326 12
43 15 16 16 15 0 1 1 1353946201 1353946201 0
43 15 16 16 15 0 1 6 1353946225 1353946292 13
43 15 16 16 15 0 1 2 1353946302 1353946310 8
43 15 16 16 15 0 1 1 1353946320 1353946320 0
4 15 18 18 15 0 1 1 1354039258 1354039258 0
4 15 18 18 15 0 1 1 1354039280 1354039280 0
4 15 18 18 15 0 1 1 1354039295 1354039295 0
4 15 18 18 15 0 1 1 1354039303 1354039303 0
5 15 1 1 15 0 1 2 1354237361 1354237399 38
5 15 1 1 15 0 1 1 1354237398 1354237398 0
5 15 1 1 15 0 1 1 1354237423 1354237423 0
5 15 1 1 15 0 1 1 1354237424 1354237424 0
11 15 16 16 15 0 1 2 1354032427 1354032475 48
11 15 16 16 15 0 1 2 1354032454 1354032483 29
11 15 16 16 15 0 1 3 1354032473 1354032500 13
11 15 16 16 15 0 1 2 1354032499 1354032522 23
11 15 16 16 15 0 1 1 1354032521 1354032521 0
11 15 16 16 15 0 1 1 1354032534 1354032534 0
20 25 21 21 25 0 1 1 1353879418 1353879418 0
20 25 21 21 25 0 1 3 1353879461 1353879549 44
20 25 21 21 25 0 1 3 1353879466 1353879561 47
20 25 21 21 25 0 1 6 1353879505 1353879611 21
20 25 21 21 25 0 1 4 1353879551 1353879577 8
20 25 21 21 25 0 1 3 1353879584 1353879599 7
8 15 13 13 15 0 1 2 1354195608 1354195628 20
8 15 13 13 15 0 1 3 1354195623 1354195655 16
8 15 13 13 15 0 1 2 1354195652 1354195658 6
8 15 13 13 15 0 1 1 1354195656 1354195656 0
15 15 13 13 15 0 1 4 1354280746 1354280889 47
15 15 13 13 15 0 1 5 1354280757 1354280892 33
15 15 13 13 15 0 1 2 1354280846 1354280921 75
15 15 13 13 15 0 1 3 1354280896 1354280922 13
15 15 13 13 15 0 1 1 1354280902 1354280902 0
41 25 23 23 25 0 1 1 1354144896 1354144896 0
41 25 23 23 25 0 1 2 1354144973 1354145025 52
41 25 23 23 25 0 1 5 1354145023 1354145147 31
41 25 23 23 25 0 1 14 1354145049 1354145270 17
41 25 23 23 25 0 1 2 1354145067 1354145084 17
41 25 23 23 25 0 1 2 1354145099 1354145114 15
41 25 23 23 25 0 1 13 1354145101 1354145273 14
41 25 23 23 25 0 1 1 1354145235 1354145235 0
41 25 23 23 25 0 1 1 1354145236 1354145236 0
17 25 2 2 25 0 1 1 1354070088 1354070088 0
17 25 2 2 25 0 1 1 1354070151 1354070151 0
17 25 2 2 25 0 1 7 1354070167 1354070275 18
17 25 2 2 25 0 1 7 1354070187 1354070276 14
17 25 2 2 25 0 1 1 1354070225 1354070225 0
11 15 10 10 15 0 1 1 1354011362 1354011362 0
11 15 10 10 15 0 1 1 1354011393 1354011393 0
11 15 10 10 15 0 1 4 1354011449 1354011526 25
11 15 10 10 15 0 1 4 1354011467 1354011539 24
11 15 10 10 15 0 1 1 1354011509 1354011509 0
10 25 21 21 25 1 1 5 1354052684 1354052756 18
10 25 21 21 25 1 1 5 1354052729 1354052760 7
4 15 15 15 15 0 1 1 1354203558 1354203558 0
4 15 15 15 15 0 1 2 1354203691 1354203721 30
4 15 15 15 15 0 1 1 1354203697 1354203697 0
16 15 9 9 15 0 1 1 1353750839 1353750839 0
16 15 9 9 15 0 1 1 1353750871 1353750871 0
16 15 9 9 15 0 1 6 1353750913 1353750989 15
16 15 9 9 15 0 1 1 1353750915 1353750915 0
16 15 9 9 15 0 1 5 1353750939 1353750984 11
16 15 9 9 15 0 1 1 1353750957 1353750957 0
16 15 9 9 15 0 1 1 1353751004 1353751004 0
2 25 9 9 25 0 1 1 1353748332 1353748332 0
2 25 9 9 25 0 1 1 1353748333 1353748333 0
2 15 16 16 15 0 1 1 1353773348 1353773348 0
2 15 16 16 15 0 1 1 1353773480 1353773480 0
1 15 23 23 15 0 1 1 1353798695 1353798695 0
17 50 4 4 50 0 1 2 1354251086 1354251108 22
17 50 4 4 50 0 1 1 1354251105 1354251105 0
17 50 4 4 50 0 1 7 1354251119 1354251221 17
17 50 4 4 50 0 1 3 1354251131 1354251174 21
17 50 4 4 50 0 1 2 1354251173 1354251210 37
17 50 4 4 50 0 1 1 1354251184 1354251184 0
17 50 4 4 50 0 1 1 1354251194 1354251194 0
5 50 18 18 50 0 1 3 1354128424 1354128618 97
5 50 18 18 50 0 1 2 1354128596 1354128617 21
18 15 17 17 15 0 1 1 1353950580 1353950580 0
18 15 17 17 15 0 1 1 1353950728 1353950728 0
18 15 17 17 15 0 1 1 1353950741 1353950741 0
18 15 17 17 15 0 1 7 1353950753 1353950828 12
18 15 17 17 15 0 1 6 1353950767 1353950822 11
18 15 17 17 15 0 1 2 1353950776 1353950826 50
1 15 8 8 15 0 1 1 1353920078 1353920078 0
5 25 20 20 25 0 1 3 1353961794 1353961874 40
5 25 20 20 25 0 1 1 1353961822 1353961822 0
5 25 20 20 25 0 1 1 1353961864 1353961864 0
5 15 0 0 15 0 1 2 1354233641 1354233727 86
5 15 0 0 15 0 1 2 1354233725 1354233745 20
5 15 0 0 15 0 1 1 1354233729 1354233729 0
7 25 21 21 25 0 1 1 1354312152 1354312152 0
7 25 21 21 25 0 1 1 1354312177 1354312177 0
7 25 21 21 25 0 1 1 1354312218 1354312218 0
7 25 21 21 25 0 1 1 1354312238 1354312238 0
7 25 21 21 25 0 1 2 1354312239 1354312271 32
7 25 21 21 25 0 1 1 1354312258 1354312258 0
34 15 6 6 15 0 1 17 1353825799 1353826004 12
34 15 6 6 15 0 1 3 1353825821 1353825872 25
34 15 6 6 15 0 1 12 1353825873 1353825969 8
34 15 6 6 15 0 1 2 1353825986 1353826001 15
22 25 17 17 25 0 1 2 1353778214 1353778267 53
22 25 17 17 25 0 1 4 1353778248 1353778319 23
22 25 17 17 25 0 1 1 1353778262 1353778262 0
22 25 17 17 25 0 1 2 1353778275 1353778295 20
22 25 17 17 25 0 1 5 1353778290 1353778374 21
22 25 17 17 25 0 1 1 1353778312 1353778312 0
22 25 17 17 25 0 1 3 1353778313 1353778353 20
22 25 17 17 25 0 1 2 1353778314 1353778354 40
22 25 17 17 25 0 1 2 1353778362 1353778380 18
2 15 16 16 15 0 1 1 1354293141 1354293141 0
2 15 16 16 15 0 1 1 1354293170 1354293170 0
6 25 16 16 25 0 1 2 1354033721 1354033759 38
6 25 16 16 25 0 1 2 1354033737 1354033784 47
6 25 16 16 25 0 1 2 1354033783 1354033789 6
4 15 1 1 15 0 1 1 1354498104 1354498104 0
4 15 1 1 15 0 1 1 1354498217 1354498217 0
4 15 1 1 15 0 1 1 1354498218 1354498218 0
